Water,Fat,Palmitic,Stearic
66.00360360360357,29.39717465415607,7.602903259486316,0.4602095600455191
72.32390109890109,19.938296042381246,8.28766003243955,0.3426539638435495
87.66270833333334,0.14124424908424904,0.07260046222222213,-0.152374701878452
66.18565488565487,27.73376484178509,7.620700868070522,0.41165935625949485
88.58181818181818,0.8056125254466596,0.056488778378378374,0.0038559793548387064
72.2913888888889,18.757826001294465,7.098499229914066,0.29609542747948503
84.20480895915681,-3.2929406481337997,1.3623076216377363,-0.06972881386519127
65.72867867867865,16.841045213698056,7.395899246979035,0.3470695087820699
89.1332251082251,3.138126625300619,0.8841754871203341,0.009963673940199329
74.70360360360358,8.312047853335988,5.259461982394421,0.23437217211745306
86.83794871794872,0.8163520126261468,0.5515273345174021,-0.152374701878452
66.01609336609337,15.99473768460949,4.650556638957335,0.3093927064502287
64.0675675675676,20.806391309505617,9.944630433387257,0.5641079087925797
65.9855319148936,19.38379815371868,8.149766343793715,0.37134492760064114
69.14858989424205,20.868487670092275,6.476679718474617,0.31305883743789964
71.30925675675674,18.35254646727413,5.425604280515875,0.38529181237696963
75.1351351351351,14.1336375768441,4.26377952,0.380247681434684
90.99261904761903,4.468668786413413,-0.628988287120334,-0.0745392078053906
65.30756756756755,21.321419554029,7.089608321007791,0.6986871530230152
88.51131019036958,-1.7673799926287341,-1.801929004616643,0.00362112
60.289789789789786,24.786751258072723,11.545893186038723,0.512434229352784
86.84749999999998,0.8049077635418977,0.043342248584206045,0.2374624523817564
72.39500000000001,21.345007743395332,4.392588947506992,0.06882326553668397
62.840404040404074,21.652820639541453,12.282250583158955,0.4694548400071619
71.87491554054053,19.65274331865733,3.7322099761076686,0.27014003621397575
77.10810810810807,12.568795078509357,3.832344143459699,0.17317614088355396
63.48295218295216,21.683548864876578,6.948990819215502,0.629445781842599
62.40594594594596,18.336979190557766,9.944856770552303,0.30037146520317254
68.6704861111111,19.2724032586558,5.2663252844005095,0.10359246982433115
66.2491304347826,20.032927231492543,4.606099336080197,0.37278516457732724
83.18252895752896,5.1572336212167444,2.513025247761457,0.205888528155927
68.249375,16.379081660973423,7.072971143242146,0.4958908071394277
58.743225806451555,21.744907662267888,7.060855340310951,0.5132141530685344
71.27437499999998,26.25013383052412,7.680001642879768,0.5899764082508225
65.46071428571433,19.969319816935464,7.619061810483689,0.11486851810965681
65.38722972972971,21.24646524641554,6.390326972954177,0.3020974966597692
63.93027027027027,28.63940125350358,8.128380721062541,0.5550260555510964
57.46434176111599,26.05684422877969,11.723847233736842,0.31247480504648156
88.17934210526319,-0.6205518643811784,0.06785664,0.03484797785691756
88.17934210526319,2.5133787541500916,1.857296404205873,-0.08638089362597212
87.99222222222224,-1.7629428477915894,0.15789160835654115,0.3173592401232952
67.99067599067598,13.545282842936935,9.211853502088468,0.6353051429017007
69.1,13.675964538593753,8.644907474056954,0.31869024
78.84930384930385,9.849493108757734,3.400089731353218,0.5036165731559606
65.82041403105237,19.728394521761786,11.28801833014511,0.7545678538785452
59.402834799609025,26.05684422877969,14.268643903097502,0.33451453143598076
63.88100961538461,19.825136587656885,5.0668907287866105,0.5162654000890508
83.85687960687962,6.291844347239064,4.032946739739021,0.31633533940623887
68.03527777777776,15.269686466351963,4.041614456042353,0.4240653353807391
64.86562500000004,21.58313166616624,6.890125784122207,0.5124946527893094
85.81416666666671,1.0654732661034334,0.3555552,0.07477282858889163
66.0211111111111,22.750442228762186,6.847769079772869,0.3308646317671322
79.73693693693693,6.7387401758724454,3.879507681201778,0.11240433339648317
83.85687960687962,5.1572336212167444,3.400089731353218,0.19617573448050984
87.99119318181816,-1.625745519511084,-2.815555457288635,-0.02464348992767136
82.86150696150696,4.660067095261533,-0.49577881407230884,-0.1885296051624979
59.24696969696972,27.991365858560787,11.624186646355648,0.44261179827324926
71.89678571428568,21.24646524641554,5.864849511377951,0.2855131179687427
78.48504398826972,2.5625942427597694,0.5346209128957805,0.00761856
65.38722972972971,20.494984708700283,5.911400100658997,0.6593484858499986
54.85151515151521,27.991365858560787,9.818336041549175,0.580279826206102
67.91425675675673,15.269686466351963,5.894762922893352,0.4067419894516324
72.6081081081081,11.739271784746768,1.0552306401222689,0.2425796535018312
65.12017374517376,13.567725809604479,7.134439206595733,0.2287846858224021
66.31704781704784,20.063011744282342,9.369490814543816,0.4694428987475112
66.56576576576575,22.476805987042113,10.524425144222558,0.5493315232670803
68.6704861111111,19.367071270924395,5.91123152749491,0.22239326112163776
67.16943866943865,23.44154394338593,9.06742047204424,0.8708324926172867
87.32072072072074,4.505458162219712,0.11501835627627621,-0.0022768444796427006
65.25819256756755,18.701910072901544,7.456198939967486,0.18500277999140607
65.54330199764985,20.728405077615676,10.712652374136624,0.6671106542904902
78.30464527027027,12.968965097796238,5.212116655335597,0.21704882618834637
67.84572649572648,16.693108398238063,6.257375757900892,0.3042179763547944
52.0630630630631,25.317402985874455,10.973270371227919,0.46813998477141805
88.49089615931722,1.755605353497599,-1.311302923414865,-0.08638089362597212
67.57912162162162,20.124610035997097,5.911400100658997,0.49705684326328603
68.99405405405403,22.81014893440784,10.182330427797838,0.46823039321349286
57.75677419354844,29.174409326575926,11.133453911864864,0.6917655206262101
74.78443898443895,9.037344553254224,2.308702729249038,0.3112666754226727
75.60915915915919,5.009231945958744,8.39385723584928,0.3111344272997413
63.48295218295216,22.630229223841898,7.694119163770985,0.603610292349033
68.45008445945945,15.206120060466926,6.519661387689527,0.46427677690718777
64.41041055718479,26.475634929907265,11.086903322583819,0.3794326970884163
70.34646904969483,3.7658182900127253,1.5828679404429535,0.34397906269504575
55.98738738738741,26.446022539903456,11.493146747609314,0.36349549197955483
75.87027027027031,5.009231945958744,5.849060566488621,0.21704882618834637
86.65939393939392,-0.6343232937625884,0.02604987294117639,0.23561003980952241
71.65990691489358,17.6233744511984,5.852271565871544,0.3019414149823639
84.48306306306307,-1.584520538684365,-1.797185182394421,0.005349416714178547
59.64427419354844,26.475634929907265,11.373990755588588,0.25397062842345713
72.32390109890109,22.22595314419952,8.750349077653215,0.3426539638435495
54.48083333333337,26.136274143771914,8.843696408649393,0.5134732324183992
68.5045150501672,21.492183345767952,8.726829169337964,0.26543226284600185
68.2,23.613055782836057,5.610797792385071,0.49809721427370685
68.33729166666666,19.358722598348205,7.3447324903906885,0.193042358296737
84.81154791154788,4.457929299233926,0.5346209128957805,-0.30498702352962104
70.17027027027025,16.978780445970997,6.9407588559854,-0.03870296667048401
59.41839581517007,28.798250828894503,12.1589967689386,0.6917655206262101
68.15378289473682,18.7436077305592,5.8747551445951265,0.2489623043129032
68.5045150501672,24.961641507987665,6.561176126831159,0.2461009453959649
88.25333333333336,2.5178158989872363,0.15789160835654115,-0.13683714855207743
67.98228867165034,22.861837123825065,6.37774902744777,0.5996694599823975
69.24407484407485,17.537423491070733,8.619309178906882,0.19751025069894762
73.68113983548768,9.8514,3.3888816,0.11240433339648317
68.08032094594594,18.367464684204997,9.944630433387257,0.44236189375525
79.85261824324327,6.197176334970469,1.5307359644284015,0.074666534243741
72.00039682539679,16.871530707345286,5.465696824064363,0.2030619436716008
69.90955598455596,26.2632440356248,7.6494538487673625,0.3382417213245492
85.2272727272727,0.6992,3.134324937983682,0.009963673940199329
67.68273273273273,18.232460544902075,3.3861262600116557,0.2030619436716008
69.37958596894764,21.14077987103179,8.149766343793715,0.5996694599823975
66.03076923076921,23.44154394338593,6.3615101896371655,0.5862869464199263
69.3235042735043,13.545282842936935,7.046200459581661,0.585494992386922
71.59909909909908,19.679881555975278,6.51465215725518,0.3916074046744498
68.9644208037825,21.14077987103179,6.139358998876314,0.44220636174579103
66.42475961538462,27.715012729799344,8.766212610125766,0.6984267878546103
87.21538461538458,0.14809523809523803,-0.27404900112493596,0.034666106498168786
68.84000000000002,20.37122230910722,5.219822676391148,0.3262399646614154
75.96613636363635,21.862635583486824,3.901962866305214,0.23525063142588837
86.23643939393942,5.387729653128783,3.976102856132604,-0.30244577287524316
92.20350877192982,-0.6205518643811784,3.1605787467900477,-0.02487834928251007
87.59720279720275,-0.23433018830706484,-0.6458947087419556,0.00761856
68.8985054347826,19.082729986570765,7.8026356996890485,0.6253916609756935
69.0,24.80411400793421,4.920349627158615,0.31181029033518637
67.3,24.961641507987665,8.726829169337964,0.6253916609756935
80.245045045045,13.284615103404098,1.0552306401222689,0.269226308914169
67.14180743243246,14.326811070284691,9.52438002862639,0.545568942621919
69.44054054054057,19.65274331865733,9.106411898492206,0.27583870757272455
66.15405405405409,22.476805987042113,7.516116010527773,0.455566928995947
71.57068181818184,23.437329973231577,7.098499229914066,0.1903324657734528
64.41229166666668,21.58313166616624,5.0668907287866105,0.3175353061857926
87.99119318181816,-5.076498242348321,-1.3234655228142647,0.0038559793548387064
69.26111111111112,18.5972954951139,4.8782161944860265,0.4418860042876472
80.28574324324327,6.291844347239064,2.3579096965138375,0.34615347491935416
66.71693693693693,26.2632440356248,7.889990692491086,0.5550260555510964
69.33163043478261,23.18506642424237,6.716421824420563,0.3451247506513925
88.42780141843974,0.8249328205128207,0.21107883570419683,0.03393216284010385
68.15378289473682,19.396776672338312,5.8747551445951265,0.18500277999140607
88.07573099415208,2.889537251831515,-1.311302923414865,0.00362112
83.15393939393941,0.6687145063527682,3.976102856132604,0.08078292328880686
64.52372372372372,18.38919014438001,10.099745984634877,0.4873456536102915
65.64594594594598,23.055994337333782,9.961267611152902,0.34879343619829506
75.96613636363635,15.632410661563032,7.430148376381396,0.5475834549636822
67.59675675675673,24.529076577730844,6.297929387171262,0.45584612447964273
75.25615615615612,10.610652230717767,5.50523909285789,0.36219344111139484
83.39639639639643,-0.40504754005685417,0.5939452285714562,0.07296459479365078
65.19261261261262,19.007913532995232,11.750707375358775,0.34879343619829506
66.20054054054054,17.15720275507822,7.881010566924816,0.17468267488953093
70.16680743243244,22.421288156090093,9.039757424738434,0.3916074046744498
87.34113475177311,2.784400909426436,1.1405612133500118,-0.11969933483927096
67.89519104084319,19.052244492923535,8.726829169337964,0.46687076568872216
68.13888888888886,19.310457332645907,6.228622777204052,0.10359246982433115
68.20798525798529,7.844742767852068,3.6245819041917726,0.30827423753605965
87.88350877192984,0.1968,0.03910365930316029,0.23764432374050518
69.4271153846154,21.639759928742336,4.0896598155581065,0.42803189415031556
58.807643758765835,25.664320210363233,10.431865162522309,0.4136308377296752
68.3224637681159,21.578270550149874,8.726829169337964,0.345320887365571
68.77219858156026,19.421852227708786,6.924365012226326,0.22722227162079767
67.71777777777777,26.25013383052412,4.218358823118555,0.37466193565653794
88.17934210526319,-1.5672322233465004,0.05144579939939947,0.05217132378602426
75.23342816500711,10.216234950211827,4.267616771116261,0.4696553225867126
89.9059523809524,0.00023199396347972634,-0.7287925535748045,-0.1122013598182273
71.91565789473682,23.263052169550697,4.927937601070776,0.16829273938395362
74.70360360360358,10.891342713753724,5.343958390750962,0.11240433339648317
68.31831831831832,18.94296043859973,6.838830532085436,0.5539733904692595
63.88100961538461,23.764278222743407,4.065426875514017,0.46751304662463694
71.5678846153846,20.728703685152908,6.797291367995593,0.3890625596767109
64.826254180602,23.447581088223075,7.82596089918635,0.55882266920817
67.19668560606058,17.90804729195947,6.819255028814463,0.2435069566144305
63.4,26.668523569645135,9.900398037408488,0.48821946176339354
73.2,17.715794937402766,8.587089655598463,0.2806138236101249
85.40932400932401,2.4432600258638524,1.908923606416292,0.0531392
79.09074324324327,2.04457379708919,1.5828679404429535,0.17959135578948335
68.54312039312039,13.616603954670232,5.7349043925321395,0.24854791039663204
87.26871794871793,2.5733337299392565,0.02604987294117639,0.03393216284010385
63.24511434511434,18.180585188217098,9.530109517257904,0.5265606192804987
72.00039682539679,21.02938497596891,6.847769079772869,0.2085172913700735
55.98738738738741,26.869510648142345,9.97322525563175,0.6709363306550056
60.289789789789786,26.7376041454989,13.206444052807871,0.3756902457360285
69.5697297297297,22.15697999262873,8.879048085213665,0.5412240547864088
68.27387387387384,17.15720275507822,6.9407588559854,0.344525729493566
91.9954545454545,-3.3469900124346195,1.081236897674336,0.2876893336101225
70.3633695652174,19.879681211712906,4.780698037421475,0.5475834549636822
85.75128205128209,1.1220872043819217,0.5939452285714562,-0.11969933483927096
68.03527777777776,24.80411400793421,5.864849511377951,0.4520752370986135
55.57222222222227,25.465339801334448,11.624186646355648,0.7207464811697842
63.456815511163356,19.33587050334533,11.28801833014511,0.24386861465255275
88.12848484848482,0.1488,-0.2904501898053812,0.009554650713587486
67.01277027027028,31.348027541582248,6.857774914930833,0.5550260555510964
65.57633087633086,29.45269248510809,8.97620456775957,0.5550260555510964
62.11351351351351,24.420654009302776,11.750707375358775,0.41029598054175714
67.89519104084319,20.051135805711098,5.0967254172819745,0.46310001838898085
63.88100961538461,23.905747565153476,6.2350876240606965,0.29549557979629343
65.77349607672184,12.451337257704745,5.212116655335597,0.09581995470545668
71.9648176291793,19.38379815371868,8.149766343793715,0.37134492760064114
71.92350543478258,15.090589338436967,3.6046354828076037,0.18759676877294046
70.17027027027025,18.901262780942073,6.83905686925048,0.3954524951822882
88.37446808510639,0.8995757758104932,1.8615349934869188,-0.19148758653046324
67.59675675675673,22.86676287268633,6.743464090601809,0.7484973035377939
84.80440967283073,3.099571969607273,1.857296404205873,-0.06008372125952847
69.62886363636366,16.525413069114652,6.821118267800625,0.560880733934426
74.45488565488567,13.178999815571995,6.917067110076182,0.09036460700698398
71.27437499999998,22.780675668304408,7.072971143242146,0.37466193565653794
67.74511434511432,25.819677673325188,7.72425891245143,0.5265606192804987
83.9266666666667,4.505458162219712,-3.008239377467136,0.1515350837711798
73.2,10.0851534294151,5.494367548808416,0.39858909134771325
87.1311111111111,2.8939743966686597,-0.2735437681837596,-0.19333999910269722
67.99083333333328,23.439454335965216,6.1519369443827205,0.4240653353807391
63.96216216216218,20.814492281997598,7.516116010527773,0.7795921463624242
68.81695945945944,24.62983620425333,5.209811351316441,0.34701566231220476
71.65990691489358,18.70869039017678,6.139358998876314,0.356828431439025
69.5203547297297,16.77942773793047,9.116749806736635,0.3427268985840366
65.81777027027027,27.704291575681655,7.787932222249337,0.41165935625949485
87.6,0.9002805377152551,0.009143451319554768,0.0804160848587374
66.19044401544402,17.581591917913286,4.357325703258303,0.5452532326626878
84.8,3.1086533591971857,0.03956983949147552,0.037624087866134144
58.572619047619064,22.01458707849721,12.969936873382412,0.29099116727236213
66.20054054054054,13.675964538593753,7.445861031723059,0.31688200620475915
68.80174825174825,17.890072741083646,7.152767414267955,0.26822955487627476
67.8553846153846,24.332089404368755,9.340552509648916,0.5390496425621003
87.85945945945943,0.8134885714285716,0.07209522928104575,-0.13498473597984345
86.14771167048058,3.099571969607273,2.318800828641126,-0.19130571517171446
68.85228832951942,20.051135805711098,8.13428484615638,0.2681406717854641
75.39376299376296,12.533134565688844,4.657415246160861,0.2425796535018312
87.7,-1.5672322233465004,1.394607358992209,0.05036308999078341
58.743225806451555,26.25013383052412,7.060855340310951,0.4646639492825101
67.99067599067598,20.881986528089843,8.750349077653215,0.35503823257739964
72.32390109890109,19.323181174592243,6.932156332750503,0.275345744772009
75.52972972972974,9.130919011233447,5.499204088340367,0.30736368
56.007801418439776,26.869510648142345,9.488602651743793,0.4404795708454832
65.9081081081081,18.882967542846835,5.4763081464362156,0.07521320104226129
58.69385080645156,21.436344982390718,6.849394777494908,0.37019117579579286
65.4214452214452,26.14031834005459,7.981206596775754,0.3601332533912943
59.64427419354844,27.096786942533413,11.134248649642643,0.25397062842345713
87.21818181818182,2.3649023074929185,-0.27404900112493596,-0.30540375424320854
72.65729166666662,12.965709398903893,6.519661387689527,0.3713096447099619
74.45488565488567,9.44066740736499,4.912523014210661,0.18938841226241154
77.20324324324326,2.04457379708919,2.96494019615146,0.34397906269504575
65.06972972972972,24.529076577730844,5.710448757592926,0.5412240547864088
86.83794871794872,2.8939743966686597,0.07260046222222213,0.1268992950373297
57.07349607672183,27.73376484178509,6.65840337526698,0.4602095600455191
67.57493243243246,22.797446653771516,10.411444512218152,0.545568942621919
67.62395833333329,21.646379700166477,7.106342461819232,0.3857062879296587
66.19044401544402,21.7177207263619,6.688904503165186,0.7075448752494004
65.59535472972972,24.49194078061066,6.920039195637608,0.3272480998612098
68.34137214137213,19.263188278839348,6.944272135681698,0.473013500314988
87.34113475177311,1.9711096778219233,0.09838117851063147,0.031921296161616146
72.57113636363634,23.229419618189457,4.920349627158615,0.3792777122398761
71.27437499999998,26.424411634205,6.388019571665234,0.780436353336788
65.82041403105237,22.32833177946653,6.83800987740949,0.36266940594985936
83.9266666666667,-1.55187566830441,-1.7547672883403669,0.05744948265978493
88.58181818181818,-0.22157467270318673,-0.9353564328997815,-0.05984886190468976
68.45008445945945,20.918717142299226,8.004329107173652,0.31046484865636526
64.33849206349208,15.808136471167511,5.610797792385071,0.5002716264980153
87.60937499999999,0.1298,1.3988459482732547,-0.15052228930621803
72.33783783783784,8.512195622618222,5.499204088340367,0.18938841226241154
70.95856060606059,21.54199491675742,6.250675383217037,-0.04509290217606132
68.09444444444439,18.5972954951139,5.413564848049811,0.1525973453539073
84.56657183499291,-5.070195900005978,0.2063350134819747,-0.08638089362597212
83.39639639639643,-1.3734533591971858,0.06846776699523047,0.14776433647143855
